date,open,high,low,close,volume
2024-02-26,409.156,409.858,405.084,405.263,16284483
2024-02-27,405.71,406.039,401.594,405.203,14919178
2024-02-28,405.895,407.013,403.055,405.442,13257190
2024-02-29,406.357,411.886,403.652,411.329,32126750
2024-03-01,408.972,413.546,408.584,413.179,17923581
2024-03-04,411.13,415.018,410.017,412.602,17694814
2024-03-05,411.648,411.935,398.402,400.401,27070415
2024-03-06,400.718,402.897,396.165,399.844,22469683
2024-03-07,403.852,407.49,399.993,406.854,18823643
2024-03-08,405.68,408.127,402.071,403.95,18103326
2024-03-11,401.506,403.414,399.018,402.261,16211322
2024-03-12,405.343,413.249,404.517,412.959,22583171
2024-03-13,415.764,415.844,409.151,412.782,17212092
2024-03-14,417.892,425.43,415.654,422.844,34349202
2024-03-15,416.947,420.239,410.484,414.093,45333172
2024-03-18,411.935,418.379,411.468,414.989,20218937
2024-03-19,415.496,419.31,413.229,419.055,19949369
2024-03-20,419.642,423.58,418.311,422.854,17960427
2024-03-21,427.428,428.412,424.774,426.971,21415869
2024-03-22,427.299,427.458,423.69,426.345,17747626
2024-03-25,422.864,425.021,419.255,420.498,18161917
2024-03-26,423.233,423.61,418.995,419.295,16819615
2024-03-27,422.069,422.079,416.669,419.075,16798830
2024-03-28,418.608,419.512,416.778,418.37,21994038
2024-04-01,421.582,425.5,419.862,422.199,16407627
2024-04-02,417.764,420.02,415.506,419.085,18012625
2024-04-03,417.385,420.896,416.743,418.101,16594977
2024-04-04,422.616,426.275,415.237,415.546,19479705
2024-04-05,417.664,424.127,415.983,423.143,16647769
2024-04-08,422.794,424.894,420.935,422.287,14341271
2024-04-09,424.057,425.351,419.265,423.898,12582585
2024-04-10,419.832,421.661,417.355,420.896,16307689
2024-04-11,423.44,426.971,420.0,425.539,18067362
2024-04-12,421.681,422.804,417.424,419.542,19361922
2024-04-15,424.217,424.435,411.121,411.329,20387439
2024-04-16,412.254,416.063,411.418,412.264,16859809
2024-04-17,414.919,416.54,408.037,409.538,15944564
2024-04-18,408.337,409.588,401.694,402.011,21148067
2024-04-19,401.773,403.125,395.548,396.89,30167538
2024-04-22,397.845,400.6,393.538,398.72,20400851
2024-04-23,401.976,405.919,400.808,405.293,15822901
2024-04-24,407.272,410.165,404.507,406.775,15149970
2024-04-25,391.829,397.656,385.862,396.811,40814474
2024-04-26,409.868,410.692,403.493,404.049,29861485
2024-04-29,402.985,404.049,396.959,400.003,19692107
2024-04-30,399.247,399.914,386.995,387.155,28943074
2024-05-01,390.417,399.476,388.129,392.734,23694860
2024-05-02,395.438,397.696,392.446,395.618,17808859
2024-05-03,400.033,404.876,399.614,404.389,17544743
2024-05-06,406.476,411.618,404.099,411.229,17092130
2024-05-07,412.343,412.353,406.804,407.053,20130695
2024-05-08,405.89,409.927,404.441,408.247,11858559
2024-05-09,408.277,410.414,406.814,410.017,14772257
2024-05-10,410.628,413.059,409.499,412.422,13477578
2024-05-13,415.674,416.011,408.524,411.409,15526972
2024-05-14,409.718,415.157,409.251,414.233,15194193
2024-05-15,416.315,422.202,415.687,421.475,22324213
2024-05-16,420.2,423.807,418.756,419.394,17596798
2024-05-17,420.937,421.316,416.439,418.616,15410695
2024-05-20,418.616,425.151,418.397,423.727,16334095
2024-05-21,425.206,431.328,423.239,427.412,21534941
2024-05-22,428.458,430.77,425.51,428.887,18142516
2024-05-23,431.328,431.955,423.811,425.381,17277225
2024-05-24,425.569,429.419,422.8,428.528,11900425
2024-05-28,428.0,429.186,424.981,428.688,15777872
2024-05-29,424.075,429.306,424.075,427.542,15576213
2024-05-30,422.691,422.691,412.669,413.097,28533079
2024-05-31,415.169,415.169,402.975,413.555,48177999
2024-06-03,413.948,414.851,407.373,411.951,17551250
2024-06-04,410.866,414.861,408.121,414.491,14403552
2024-06-05,416.225,422.471,414.721,422.402,17052722
2024-06-06,422.402,423.697,418.984,422.909,14917837
2024-06-07,424.583,424.663,421.396,422.242,13673516
2024-06-10,423.089,426.456,422.282,426.247,14056352
2024-06-11,423.862,431.178,423.637,431.039,14606506
2024-06-12,433.669,441.718,431.607,439.387,22451395
2024-06-13,439.178,441.708,437.704,439.905,16021337
2024-06-14,436.612,441.456,435.064,440.891,13633700
2024-06-17,440.906,449.23,439.048,446.669,20869191
2024-06-18,447.999,448.432,443.203,444.647,17177662
2024-06-20,444.607,444.837,439.596,444.009,19953064
2024-06-21,445.683,448.871,444.817,448.074,34617483
2024-06-24,448.094,451.032,444.717,445.972,15974312
2024-06-25,446.55,449.708,445.055,449.24,16811297
2024-06-26,447.297,451.879,446.49,450.444,16569883
2024-06-27,450.459,454.439,450.056,451.132,14862701
2024-06-28,451.352,453.653,444.717,445.255,28470264
2024-07-01,446.958,455.635,443.969,454.997,17730071
2024-07-02,451.481,457.847,451.394,457.538,14033009
2024-07-03,456.452,459.272,456.143,459.022,9970650
2024-07-05,457.867,466.573,457.224,465.787,16061213
2024-07-08,464.781,465.926,462.698,464.471,13011677
2024-07-09,465.229,465.557,456.263,457.797,17294107
2024-07-10,459.47,464.691,457.114,464.481,18265384
2024-07-11,461.224,463.017,449.838,452.975,23199174
2024-07-12,452.602,454.629,448.935,451.83,16386431
2024-07-15,451.58,455.525,449.718,452.238,14484389
2024-07-16,452.497,452.577,444.965,447.815,17241078
2024-07-17,440.911,443.163,437.514,441.838,21836852
2024-07-18,442.655,442.963,432.752,438.7,20874001
2024-07-19,431.457,439.466,430.362,435.452,21020150
2024-07-22,440.114,442.913,437.248,441.26,15868949
2024-07-23,442.211,446.689,441.419,443.163,13156957
2024-07-24,438.78,439.806,425.963,427.273,26907867
2024-07-25,427.174,428.17,415.926,416.813,30057810
2024-07-26,416.614,427.288,415.687,423.657,23673638
2024-07-29,429.943,430.51,423.093,425.111,15183429
2024-07-30,426.097,427.422,415.777,421.316,32812041
2024-07-31,418.9,420.175,410.646,416.763,43054681
2024-08-01,419.189,425.839,411.523,415.528,30411758
2024-08-02,410.925,413.425,402.807,406.94,29549989
2024-08-05,387.694,399.518,384.117,393.651,40864244
2024-08-06,398.482,404.131,396.988,398.094,25041512
2024-08-07,407.085,408.524,395.962,396.919,20729537
2024-08-08,400.914,404.321,398.423,401.162,20279956
2024-08-09,402.497,406.502,400.737,404.48,19350064
2024-08-12,405.516,407.21,402.71,405.267,16826710
2024-08-13,408.036,413.376,408.016,412.439,19488193
2024-08-14,413.227,416.135,410.882,415.279,18336534
2024-08-15,418.961,420.269,416.826,420.189,20793682
2024-08-16,419.76,420.498,416.466,417.634,22821181
2024-08-19,418.123,420.907,415.628,420.688,15264449
2024-08-20,420.858,425.009,420.798,423.951,16420383
2024-08-21,423.228,425.548,420.878,423.293,16099458
2024-08-22,423.512,425.937,413.782,414.72,19400656
2024-08-23,416.147,418.422,411.267,415.957,18530801
2024-08-26,415.533,416.446,410.518,412.664,13179157
2024-08-27,412.035,413.532,409.43,413.013,13519918
2024-08-28,414.051,414.171,406.496,409.78,14912449
2024-08-29,414.111,421.207,409.78,412.295,17079359
2024-08-30,414.77,416.656,411.307,416.307,24356980
2024-09-03,417.075,419.041,406.217,408.622,20354263
2024-09-04,405.099,410.418,403.562,408.083,15166102
2024-09-05,406.806,412.275,405.319,407.574,14223930
2024-09-06,408.243,409.83,399.999,400.898,19648777
2024-09-09,406.426,407.834,401.347,404.91,15325749
2024-09-10,407.385,415.498,406.886,413.373,19633507
2024-09-11,414.67,423.143,408.762,422.195,19305488
2024-09-12,422.464,426.515,418.911,426.147,17453625
2024-09-13,424.974,430.967,424.61,429.73,15906330
2024-09-16,429.74,432.664,427.365,430.478,13862389
2024-09-17,439.351,440.967,431.406,434.281,18912010
2024-09-18,434.131,435.159,429.55,429.949,18935869
2024-09-19,440.344,440.618,436.027,437.814,21750007
2024-09-20,436.347,438.363,433.353,434.4,55277530
2024-09-23,433.412,435.588,429.529,432.644,15159173
2024-09-24,432.135,432.484,425.249,428.313,17049813
2024-09-25,428.971,432.254,427.714,431.247,13423178
2024-09-26,434.216,434.43,428.273,430.448,14521051
2024-09-27,430.658,430.987,426.616,427.165,14925947
2024-09-30,427.355,429.56,424.52,429.44,16888342
2024-10-01,427.594,427.624,417.973,419.85,19131162
2024-10-02,421.736,421.975,415.878,416.297,16615448
2024-10-03,416.796,418.712,413.462,415.708,13713816
2024-10-04,417.405,418.911,414.141,415.229,19229326
2024-10-07,415.169,416.277,408.183,408.722,20961634
2024-10-08,410.079,414.83,407.355,413.882,19267751
2024-10-09,415.029,419.54,413.472,416.626,15004230
2024-10-10,414.396,416.516,412.325,415.009,13876095
2024-10-11,415.304,416.297,412.424,415.488,14173257
2024-10-14,416.935,423.193,416.686,418.303,16686419
2024-10-15,421.337,421.636,414.43,417.904,18938032
2024-10-16,414.341,415.528,409.66,415.289,15539975
2024-10-17,421.516,421.656,414.76,415.888,14849668
2024-10-18,416.307,418.812,415.429,417.325,17179635
2024-10-21,415.289,418.123,412.924,417.943,14234550
2024-10-22,417.654,429.719,417.205,426.656,25533203
2024-10-23,429.994,430.219,421.686,423.752,19693719
2024-10-24,424.475,425.127,421.556,423.882,13608816
2024-10-25,425.907,431.656,425.713,427.295,16932889
2024-10-28,430.793,431.077,425.448,425.738,14912233
2024-10-29,427.145,432.305,424.95,431.087,17679397
2024-10-30,436.561,437.624,431.237,431.666,29808696
2024-10-31,414.53,415.329,405.488,405.538,54079011
2024-11-01,408.193,414.67,406.686,409.55,24278942
2024-11-04,408.971,409.595,404.761,407.644,19711662
2024-11-05,407.554,414.071,407.265,410.638,17661291
2024-11-06,411.596,419.61,409.7,419.341,26735249
2024-11-07,420.438,425.997,419.041,424.58,19941618
2024-11-08,424.47,425.648,420.937,421.696,16925224
2024-11-11,421.671,423.961,415.169,417.175,24552367
2024-11-12,417.414,423.592,416.367,422.185,19440038
2024-11-13,420.798,428.467,417.375,424.351,21545224
2024-11-14,424.151,427.315,419.161,426.037,30307424
2024-11-15,418.981,421.955,412.814,414.171,28304185
2024-11-18,414.041,417.568,411.277,414.929,24791537
2024-11-19,412.285,417.105,410.728,416.955,18169825
2024-11-20,416.037,416.456,409.76,414.66,19230069
2024-11-21,419.5,419.78,410.2887,412.87,20780162
2024-11-22,411.365,417.4,411.06,417.0,24814626
2024-11-25,418.38,421.08,414.85,418.79,27691090
2024-11-26,419.585,429.0414,418.85,427.99,23458889
2024-11-27,425.105,427.2299,422.02,422.99,18332444
2024-11-29,420.09,424.8849,417.8,423.46,16271921
2024-12-02,421.57,433.0,421.31,430.98,20207223
2024-12-03,429.84,432.47,427.74,431.2,18301987
2024-12-04,433.03,439.67,432.63,437.42,26009429
2024-12-05,437.92,444.66,436.171,442.62,21697775
2024-12-06,442.3,446.1,441.7703,443.57,18821002
2024-12-09,442.6,448.33,440.5,446.02,19144388
2024-12-10,444.39,449.62,441.6,443.33,18469459
2024-12-11,444.05,450.35,444.05,448.99,19200208
2024-12-12,449.11,456.1648,449.11,449.56,20834779
2024-12-13,448.435,451.43,445.58,447.27,20177833
2024-12-16,447.27,452.18,445.28,451.59,23598834
2024-12-17,451.01,455.29,449.57,454.46,22733494
2024-12-18,451.32,452.65,437.02,437.39,24444545
2024-12-19,441.62,443.1834,436.32,437.03,22963681
2024-12-20,433.11,443.74,428.63,436.6,64263694
2024-12-23,436.74,437.65,432.83,435.25,19152519
2024-12-24,434.65,439.6,434.19,439.33,7164543
2024-12-26,439.08,440.94,436.63,438.11,8199927
2024-12-27,434.6,435.22,426.35,430.53,18117713
2024-12-30,426.06,427.55,421.9,424.83,13158703
2024-12-31,426.1,426.73,420.66,421.5,13246509
2025-01-02,425.53,426.07,414.85,418.58,16896469
2025-01-03,421.08,424.03,419.54,423.35,16662943
2025-01-06,428.0,434.32,425.4774,427.85,20573648
2025-01-07,429.0,430.65,420.8,422.37,18139065
2025-01-08,423.46,426.97,421.54,424.56,15054575
2025-01-10,424.63,424.71,415.02,418.95,20201132
2025-01-13,415.235,418.5,412.29,417.19,17604780
2025-01-14,417.81,419.74,410.72,415.67,16935856
2025-01-15,419.13,428.15,418.265,426.31,19637838
2025-01-16,428.695,429.49,424.39,424.58,15300023
2025-01-17,434.085,434.48,428.17,429.03,26197507
2025-01-21,430.2,430.8999,425.595,428.5,26085703
2025-01-22,437.56,447.27,436.0,446.2,27803811
2025-01-23,442.0,446.75,441.5048,446.71,18389270
2025-01-24,445.16,446.65,441.4,444.06,15549453
2025-01-27,424.01,435.2,423.5,434.56,35647805
2025-01-28,434.6,448.38,431.38,447.2,23491703
2025-01-29,446.69,446.88,440.4,442.33,23581370
2025-01-30,418.77,422.86,413.16,414.99,54586260
2025-01-31,418.98,420.69,414.91,415.06,34223388
2025-02-03,411.6,415.41,408.66,410.92,25679149
2025-02-04,412.685,413.9199,409.74,412.37,20532096
2025-02-05,412.35,413.827,410.4,413.29,16336188
2025-02-06,414.0,418.2,414.0,415.82,16309755
2025-02-07,416.48,418.65,408.1,409.75,22886844
2025-02-10,413.71,415.4624,410.92,412.22,20817919
2025-02-11,409.64,412.49,409.3,411.44,18140592
2025-02-12,407.21,410.75,404.3673,409.04,19121734
2025-02-13,407.0,411.0,406.36,410.54,23891731
2025-02-14,407.79,408.91,405.88,408.43,22758464
2025-02-18,408.0,410.597,406.5,409.64,21423051
2025-02-19,407.88,415.49,407.65,414.77,24114197
2025-02-20,415.29,419.31,412.54,416.13,23508728
2025-02-21,417.335,418.048,407.89,408.21,27524799
2025-02-24,408.51,409.37,399.32,404.0,26443656
2025-02-25,401.1,401.915,396.7,397.9,29387402
2025-02-26,398.01,403.6,394.245,399.73,19618954
2025-02-27,401.265,405.74,392.17,392.53,21127406
2025-02-28,392.655,397.63,386.57,396.99,32845658
2025-03-03,398.82,398.82,386.155,388.49,23007726
2025-03-04,383.4,392.58,381.0,388.61,29342923
2025-03-05,389.34,401.67,388.81,401.02,23433132
2025-03-06,394.28,402.15,392.6777,396.89,23304625
2025-03-07,392.32,394.8,385.54,393.31,22034087
2025-03-10,385.84,386.4,377.22,380.16,32840134
2025-03-11,379.0,386.0,376.91,380.45,30380177
2025-03-12,382.95,385.2165,378.9507,383.27,24253567
2025-03-13,383.155,385.32,377.45,378.77,20473017
2025-03-14,379.775,390.23,379.51,388.56,19952846
2025-03-17,386.7,392.705,385.57,388.7,22474272
2025-03-18,387.07,387.37,381.1,383.52,19486850
2025-03-19,385.525,389.68,384.0,387.82,19185532
2025-03-20,385.735,391.785,383.28,386.84,18470542
2025-03-21,383.215,391.74,382.8,391.26,39675928
2025-03-24,395.4,395.4,389.81,393.08,21004548
2025-03-25,393.915,396.36,392.64,395.16,15774968
2025-03-26,395.0,395.31,388.57,389.97,16132906
2025-03-27,390.13,392.24,387.395,390.58,13766761
2025-03-28,388.08,389.13,376.93,378.8,21632016
2025-03-31,372.535,377.07,367.24,375.39,35184676
2025-04-01,374.65,382.85,373.23,382.19,19689503
2025-04-02,377.965,385.08,376.62,382.14,16092555
2025-04-03,374.785,377.48,369.35,373.11,30197997
2025-04-04,364.125,374.59,359.48,359.84,49209854
2025-04-07,350.88,370.9999,344.79,357.86,50424998
2025-04-08,368.255,373.65,350.25,354.56,35868918
2025-04-09,353.535,393.225,353.1,390.49,50199696
2025-04-10,382.06,383.9,367.8,381.35,38024368
2025-04-11,380.635,390.05,378.89,388.45,23839220
2025-04-14,393.22,394.65,384.21,387.81,19251172
2025-04-15,388.505,391.89,384.1599,385.73,17199890
2025-04-16,380.67,381.61,368.0,371.61,21967826
2025-04-17,373.745,374.3215,366.89,367.78,21120192
2025-04-21,362.815,364.48,355.67,359.12,20807279
2025-04-22,363.375,367.77,359.8602,366.82,19484993
2025-04-23,376.06,380.39,373.02,374.39,20545526
2025-04-24,375.695,388.45,375.19,387.3,22232289
2025-04-25,387.0,392.16,384.6,391.85,18973165
2025-04-28,391.955,392.74,386.638,391.16,16579430
2025-04-29,391.3,395.1,390.38,394.04,14973976
2025-04-30,390.3,396.66,384.44,395.26,36461075
2025-05-01,431.11,436.99,424.9,425.4,58938100
2025-05-02,431.74,439.44,429.985,435.28,30757434
2025-05-05,432.87,439.5,432.11,436.17,20136053
2025-05-06,432.2,437.73,431.17,433.31,15104204
2025-05-07,433.84,438.12,431.1103,433.35,23307241
2025-05-08,437.93,443.67,435.66,438.17,23491330
2025-05-09,440.0,440.74,435.88,438.73,15324233
2025-05-12,445.94,449.37,439.78,449.26,22821935
2025-05-13,447.78,450.6733,445.36,449.14,23618819
2025-05-14,448.14,453.9,448.14,452.94,19902796
2025-05-15,450.765,456.19,450.4301,453.13,21992323
2025-05-16,452.05,454.36,448.73,454.27,23849781
2025-05-19,450.875,459.585,450.8,458.87,21336509
2025-05-20,455.59,458.34,454.3201,458.17,15441808
2025-05-21,454.57,457.78,451.814,452.57,19216906
2025-05-22,454.95,460.25,453.9,454.86,18025612
2025-05-23,449.98,453.69,448.91,450.18,16883509
2025-05-27,456.48,460.95,456.115,460.69,20974293
2025-05-28,461.22,462.52,456.93,457.36,17086261
2025-05-29,461.55,461.72,455.3105,458.68,13982211
2025-05-30,459.715,461.68,455.54,460.36,34770475
2025-06-02,457.14,462.11,456.89,461.97,16626495
2025-06-03,461.47,464.14,460.8622,462.97,15743760
2025-06-04,464.0,465.69,463.0201,463.87,14162688
2025-06-05,464.955,469.65,464.03,467.68,20154460
2025-06-06,470.085,473.335,468.78,470.38,15285624
2025-06-09,469.7,473.43,468.62,472.75,16469932
2025-06-10,471.185,472.8,466.96,470.92,15375944
2025-06-11,470.02,475.47,469.655,472.62,16399176
2025-06-12,475.02,480.415,473.52,478.87,18950582
2025-06-13,476.41,479.18,472.76,474.96,16814456
2025-06-16,475.21,480.6943,475.0,479.14,15626104
2025-06-17,475.395,478.7399,474.08,478.04,15414128
2025-06-18,478.0,481.0,474.46,480.24,17526452
2025-06-20,482.23,483.46,476.87,477.4,37576206
2025-06-23,478.21,487.75,472.51,486.0,24863952
2025-06-24,488.95,491.849,486.795,490.11,22305642
2025-06-25,492.04,494.5556,489.39,492.27,17495099
2025-06-26,492.98,498.04,492.81,497.45,21578853
2025-06-27,497.55,499.3,493.03,495.94,34539236
2025-06-30,497.04,500.76,495.33,497.41,28368991
2025-07-01,496.47,498.05,490.98,492.05,19945375
2025-07-02,489.99,493.5,488.7,491.09,16319641
2025-07-03,493.81,500.13,493.44,498.84,13984829
2025-07-07,497.38,498.75,495.225,497.72,13981605
2025-07-08,497.24,498.2,494.11,496.62,11846586
2025-07-09,500.3,506.78,499.74,503.51,18659538
2025-07-10,503.05,504.44,497.75,501.48,16498740
2025-07-11,498.47,505.03,497.795,503.32,16459512
2025-07-14,501.515,503.97,501.03,503.02,12058848
2025-07-15,503.02,508.3,502.79,505.82,14927202
2025-07-16,505.18,506.72,501.89,505.62,15154374
2025-07-17,505.68,513.37,505.62,511.7,17503129
